"Plot Title: 10715221"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10715221, SEN S/N: 10715221)","Intensity, lum/ft² (LGR S/N: 10715221, SEN S/N: 10715221)","Coupler Detached (LGR S/N: 10715221)","Coupler Attached (LGR S/N: 10715221)","Host Connected (LGR S/N: 10715221)","Stopped (LGR S/N: 10715221)","End Of File (LGR S/N: 10715221)"
1361,04/14/17 01:56:50 PM,139.354,336.0,,,,,
1362,04/14/17 02:26:50 PM,124.585,336.0,,,,,
1363,04/14/17 02:56:50 PM,121.338,336.0,,,,,
1364,04/14/17 03:26:50 PM,107.258,128.0,,,,,
1365,04/14/17 03:56:50 PM,96.361,128.0,,,,,
1366,04/14/17 04:26:50 PM,90.124,78.0,,,,,
1367,04/14/17 04:56:50 PM,83.399,61.0,,,,,
1368,04/14/17 05:26:50 PM,80.029,51.0,,,,,
1369,04/14/17 05:56:50 PM,76.006,36.0,,,,,
1370,04/14/17 06:26:50 PM,69.278,6.0,,,,,
1371,04/14/17 06:56:50 PM,65.680,3.0,,,,,
1372,04/14/17 07:26:50 PM,62.940,0.0,,,,,
1373,04/14/17 07:56:50 PM,61.054,0.0,,,,,
1374,04/14/17 08:26:50 PM,59.680,0.0,,,,,
1375,04/14/17 08:56:50 PM,58.993,0.0,,,,,
1376,04/14/17 09:26:50 PM,58.303,0.0,,,,,
1377,04/14/17 09:56:50 PM,57.785,0.0,,,,,
1378,04/14/17 10:26:50 PM,57.268,0.0,,,,,
1379,04/14/17 10:56:50 PM,56.750,0.0,,,,,
1380,04/14/17 11:26:50 PM,56.404,0.0,,,,,
1381,04/14/17 11:56:50 PM,56.057,0.0,,,,,
1382,04/15/17 12:26:50 AM,55.364,0.0,,,,,
1383,04/15/17 12:56:50 AM,54.495,0.0,,,,,
1384,04/15/17 01:26:50 AM,53.973,0.0,,,,,
1385,04/15/17 01:56:50 AM,53.274,0.0,,,,,
1386,04/15/17 02:26:50 AM,52.576,0.0,,,,,
1387,04/15/17 02:56:50 AM,52.750,0.0,,,,,
1388,04/15/17 03:26:50 AM,52.401,0.0,,,,,
1389,04/15/17 03:56:50 AM,52.050,0.0,,,,,
1390,04/15/17 04:26:50 AM,52.401,0.0,,,,,
1391,04/15/17 04:56:50 AM,52.750,0.0,,,,,
1392,04/15/17 05:26:50 AM,52.750,0.0,,,,,
1393,04/15/17 05:56:50 AM,52.401,0.0,,,,,
1394,04/15/17 06:26:50 AM,52.576,7.0,,,,,
1395,04/15/17 06:56:50 AM,54.495,22.0,,,,,
1396,04/15/17 07:26:50 AM,58.476,63.0,,,,,
1397,04/15/17 07:56:50 AM,69.964,136.0,,,,,
1398,04/15/17 08:26:50 AM,80.029,208.0,,,,,
1399,04/15/17 08:56:50 AM,90.124,304.0,,,,,
1400,04/15/17 09:26:50 AM,96.942,304.0,,,,,
1401,04/15/17 09:56:50 AM,97.137,320.0,,,,,
1402,04/15/17 10:26:50 AM,103.717,304.0,,,,,
1403,04/15/17 10:56:50 AM,135.466,800.0,,,,,
1404,04/15/17 11:26:50 AM,146.773,768.0,,,,,
1405,04/15/17 11:56:50 AM,141.219,672.0,,,,,
1406,04/15/17 12:26:50 PM,122.324,320.0,,,,,
1407,04/15/17 12:56:50 PM,155.430,672.0,,,,,
1408,04/15/17 01:26:50 PM,154.666,608.0,,,,,
1409,04/15/17 01:56:50 PM,140.592,272.0,,,,,
1410,04/15/17 02:26:50 PM,126.648,352.0,,,,,
1411,04/15/17 02:56:50 PM,124.077,368.0,,,,,
1412,04/15/17 03:26:50 PM,110.919,136.0,,,,,
1413,04/15/17 03:56:50 PM,99.489,128.0,,,,,
1414,04/15/17 04:26:50 PM,92.363,83.0,,,,,
1415,04/15/17 04:56:50 PM,86.823,61.0,,,,,
1416,04/15/17 05:26:50 PM,83.221,51.0,,,,,
1417,04/15/17 05:56:50 PM,79.326,35.0,,,,,
1418,04/15/17 06:26:50 PM,73.580,8.0,,,,,
1419,04/15/17 06:56:50 PM,68.248,3.0,,,,,
1420,04/15/17 07:26:50 PM,64.139,0.0,,,,,
1421,04/15/17 07:56:50 PM,61.569,0.0,,,,,
1422,04/15/17 08:26:50 PM,60.024,0.0,,,,,
1423,04/15/17 08:56:50 PM,59.508,0.0,,,,,
1424,04/15/17 09:26:50 PM,58.131,0.0,,,,,
1425,04/15/17 09:56:50 PM,57.785,0.0,,,,,
1426,04/15/17 10:26:50 PM,57.614,0.0,,,,,
1427,04/15/17 10:56:50 PM,56.057,0.0,,,,,
1428,04/15/17 11:26:50 PM,54.147,0.0,,,,,
1429,04/15/17 11:56:50 PM,53.274,0.0,,,,,
1430,04/16/17 12:26:50 AM,53.274,0.0,,,,,
1431,04/16/17 12:56:50 AM,52.750,0.0,,,,,
1432,04/16/17 01:26:50 AM,51.874,0.0,,,,,
1433,04/16/17 01:56:50 AM,52.050,0.0,,,,,
1434,04/16/17 02:26:50 AM,52.576,0.0,,,,,
1435,04/16/17 02:56:50 AM,51.874,0.0,,,,,
1436,04/16/17 03:26:50 AM,51.172,0.0,,,,,
1437,04/16/17 03:56:50 AM,50.466,0.0,,,,,
1438,04/16/17 04:26:50 AM,50.113,0.0,,,,,
1439,04/16/17 04:56:50 AM,50.290,0.0,,,,,
1440,04/16/17 05:26:50 AM,50.819,0.0,,,,,
1441,04/16/17 05:56:50 AM,50.466,0.0,,,,,
1442,04/16/17 06:26:50 AM,49.937,7.0,,,,,
1443,04/16/17 06:56:50 AM,53.100,22.0,,,,,
1444,04/16/17 07:26:50 AM,58.993,66.0,,,,,
1445,04/16/17 07:56:50 AM,71.856,123.0,,,,,
1446,04/16/17 08:26:50 AM,82.152,184.0,,,,,
1447,04/16/17 08:56:50 AM,92.550,320.0,,,,,
1448,04/16/17 09:26:50 AM,101.887,304.0,,,,,
1449,04/16/17 09:56:50 AM,94.444,304.0,,,,,
1450,04/16/17 10:26:50 AM,103.307,288.0,,,,,
1451,04/16/17 10:56:50 AM,134.884,800.0,,,,,
1452,04/16/17 11:26:50 AM,148.491,800.0,,,,,
1453,04/16/17 11:56:50 AM,137.534,512.0,,,,,
1454,04/16/17 12:26:50 PM,123.071,320.0,,,,,
1455,04/16/17 12:56:50 PM,148.840,672.0,,,,,
1456,04/16/17 01:26:50 PM,149.191,608.0,,,,,
1457,04/16/17 01:56:50 PM,140.592,256.0,,,,,
1458,04/16/17 02:26:50 PM,128.496,368.0,,,,,
1459,04/16/17 02:56:50 PM,122.572,336.0,,,,,
1460,04/16/17 03:26:50 PM,110.919,160.0,,,,,
1461,04/16/17 03:56:50 PM,101.082,118.0,,,,,
1462,04/16/17 04:26:50 PM,95.207,96.0,,,,,
1463,04/16/17 04:56:50 PM,86.459,80.0,,,,,
1464,04/16/17 05:26:50 PM,84.295,38.0,,,,,
1465,04/16/17 05:56:50 PM,79.853,23.0,,,,,
1466,04/16/17 06:26:50 PM,75.139,12.0,,,,,
1467,04/16/17 06:56:50 PM,71.339,7.0,,,,,
1468,04/16/17 07:26:50 PM,67.735,0.0,,,,,
1469,04/16/17 07:56:50 PM,64.996,0.0,,,,,
1470,04/16/17 08:26:50 PM,62.940,0.0,,,,,
1471,04/16/17 08:56:50 PM,62.083,0.0,,,,,
1472,04/16/17 09:26:50 PM,61.741,0.0,,,,,
1473,04/16/17 09:56:50 PM,63.282,0.0,,,,,
1474,04/16/17 10:26:50 PM,63.455,0.0,,,,,
1475,04/16/17 10:56:50 PM,63.797,0.0,,,,,
1476,04/16/17 11:26:50 PM,63.282,0.0,,,,,
1477,04/16/17 11:56:50 PM,61.741,0.0,,,,,
1478,04/17/17 12:26:50 AM,60.883,0.0,,,,,
1479,04/17/17 12:56:50 AM,61.054,0.0,,,,,
1480,04/17/17 01:26:50 AM,60.539,0.0,,,,,
1481,04/17/17 01:56:50 AM,60.195,0.0,,,,,
1482,04/17/17 02:26:50 AM,60.024,0.0,,,,,
1483,04/17/17 02:56:50 AM,59.508,0.0,,,,,
1484,04/17/17 03:26:50 AM,60.024,0.0,,,,,
1485,04/17/17 03:56:50 AM,59.164,0.0,,,,,
1486,04/17/17 04:26:50 AM,58.476,0.0,,,,,
1487,04/17/17 04:56:50 AM,57.785,0.0,,,,,
1488,04/17/17 05:26:50 AM,57.958,0.0,,,,,
1489,04/17/17 05:56:50 AM,58.303,0.0,,,,,
1490,04/17/17 06:26:50 AM,58.647,5.0,,,,,
1491,04/17/17 06:56:50 AM,61.569,19.0,,,,,
1492,04/17/17 07:26:50 AM,62.425,17.0,,,,,
1493,04/17/17 07:56:50 AM,68.592,63.0,,,,,
1494,04/17/17 08:26:50 AM,79.502,136.0,,,,,
1495,04/17/17 08:56:50 AM,85.554,160.0,,,,,
1496,04/17/17 09:26:50 AM,81.797,113.0,,,,,
1497,04/17/17 09:56:50 AM,83.579,86.0,,,,,
1498,04/17/17 10:26:50 AM,98.110,496.0,,,,,
1499,04/17/17 10:56:50 AM,127.699,768.0,,,,,
1500,04/17/17 11:26:50 AM,105.161,304.0,,,,,
1501,04/17/17 11:56:50 AM,133.452,512.0,,,,,
1502,04/17/17 12:26:50 PM,125.096,384.0,,,,,
1503,04/17/17 12:56:50 PM,124.331,464.0,,,,,
1504,04/17/17 01:26:50 PM,139.048,368.0,,,,,
1505,04/17/17 01:56:50 PM,111.801,168.0,,,,,
1506,04/17/17 02:26:50 PM,101.082,168.0,,,,,
1507,04/17/17 02:56:50 PM,102.697,240.0,,,,,
1508,04/17/17 03:26:50 PM,102.900,192.0,,,,,
1509,04/17/17 03:56:50 PM,95.976,144.0,,,,,
1510,04/17/17 04:26:50 PM,95.207,160.0,,,,,
1511,04/17/17 04:56:50 PM,89.384,65.0,,,,,
1512,04/17/17 05:26:50 PM,82.508,39.0,,,,,
1513,04/17/17 05:56:50 PM,81.266,49.0,,,,,
1514,04/17/17 06:26:50 PM,76.703,10.0,,,,,
1515,04/17/17 06:56:50 PM,71.856,5.0,,,,,
1516,04/17/17 07:26:50 PM,69.278,0.0,,,,,
1517,04/17/17 07:56:50 PM,67.564,0.0,,,,,
1518,04/17/17 08:26:50 PM,66.708,0.0,,,,,
1519,04/17/17 08:56:50 PM,65.680,0.0,,,,,
1520,04/17/17 09:26:50 PM,64.825,0.0,,,,,
1521,04/17/17 09:56:50 PM,63.968,0.0,,,,,
1522,04/17/17 10:26:50 PM,63.968,0.0,,,,,
1523,04/17/17 10:56:50 PM,63.455,0.0,,,,,
1524,04/17/17 11:26:50 PM,62.598,0.0,,,,,
1525,04/17/17 11:56:50 PM,61.569,0.0,,,,,
1526,04/18/17 12:26:50 AM,60.368,0.0,,,,,
1527,04/18/17 12:56:50 AM,59.164,0.0,,,,,
1528,04/18/17 01:26:50 AM,59.851,0.0,,,,,
1529,04/18/17 01:56:50 AM,59.851,0.0,,,,,
1530,04/18/17 02:26:50 AM,60.195,0.0,,,,,
1531,04/18/17 02:56:50 AM,60.024,0.0,,,,,
1532,04/18/17 03:26:50 AM,59.508,0.0,,,,,
1533,04/18/17 03:56:50 AM,58.647,0.0,,,,,
1534,04/18/17 04:26:50 AM,58.476,0.0,,,,,
1535,04/18/17 04:56:50 AM,58.303,0.0,,,,,
1536,04/18/17 05:26:50 AM,58.131,0.0,,,,,
1537,04/18/17 05:56:50 AM,58.303,0.0,,,,,
1538,04/18/17 06:26:50 AM,58.820,11.0,,,,,
1539,04/18/17 06:56:50 AM,60.539,24.0,,,,,
1540,04/18/17 07:26:50 AM,63.626,69.0,,,,,
1541,04/18/17 07:56:50 AM,72.545,125.0,,,,,
1542,04/18/17 08:26:50 AM,78.098,117.0,,,,,
1543,04/18/17 08:56:50 AM,89.200,272.0,,,,,
1544,04/18/17 09:26:50 AM,92.737,168.0,,,,,
1545,04/18/17 09:56:50 AM,100.683,368.0,,,,,
1546,04/18/17 10:26:50 AM,104.747,480.0,,,,,
1547,04/18/17 10:56:50 AM,138.742,800.0,,,,,
1548,04/18/17 11:26:50 AM,140.904,768.0,,,,,
1549,04/18/17 11:56:50 AM,141.850,464.0,,,,,
1550,04/18/17 12:26:50 PM,127.171,576.0,,,,,
1551,04/18/17 12:56:50 PM,155.815,512.0,,,,,
1552,04/18/17 01:26:50 PM,146.097,576.0,,,,,
1553,04/18/17 01:56:50 PM,127.699,232.0,,,,,
1554,04/18/17 02:26:50 PM,102.088,85.0,,,,,
1555,04/18/17 02:56:50 PM,103.307,368.0,,,,,
1556,04/18/17 03:26:50 PM,106.414,53.0,,,,,
1557,04/18/17 03:56:50 PM,97.916,136.0,,,,,
1558,04/18/17 04:26:50 PM,93.682,97.0,,,,,
1559,04/18/17 04:56:50 PM,88.466,64.0,,,,,
1560,04/18/17 05:26:50 PM,85.014,46.0,,,,,
1561,04/18/17 05:56:50 PM,81.797,36.0,,,,,
1562,04/18/17 06:26:50 PM,76.354,7.0,,,,,
1563,04/18/17 06:56:50 PM,72.718,3.0,,,,,
1564,04/18/17 07:26:50 PM,69.793,0.0,,,,,
1565,04/18/17 07:56:50 PM,67.906,0.0,,,,,
1566,04/18/17 08:26:50 PM,66.366,0.0,,,,,
1567,04/18/17 08:56:50 PM,65.167,0.0,,,,,
1568,04/18/17 09:26:50 PM,63.797,0.0,,,,,
1569,04/18/17 09:56:50 PM,62.598,0.0,,,,,
1570,04/18/17 10:26:50 PM,61.054,0.0,,,,,
1571,04/18/17 10:56:50 PM,59.508,0.0,,,,,
1572,04/18/17 11:26:50 PM,58.647,0.0,,,,,
1573,04/18/17 11:56:50 PM,57.958,0.0,,,,,
1574,04/19/17 12:26:50 AM,57.096,0.0,,,,,
1575,04/19/17 12:56:50 AM,56.577,0.0,,,,,
1576,04/19/17 01:26:50 AM,55.884,0.0,,,,,
1577,04/19/17 01:56:50 AM,55.364,0.0,,,,,
1578,04/19/17 02:26:50 AM,54.495,0.0,,,,,
1579,04/19/17 02:56:50 AM,53.798,0.0,,,,,
1580,04/19/17 03:26:50 AM,53.623,0.0,,,,,
1581,04/19/17 03:56:50 AM,53.274,0.0,,,,,
1582,04/19/17 04:26:50 AM,52.750,0.0,,,,,
1583,04/19/17 04:56:50 AM,52.050,0.0,,,,,
1584,04/19/17 05:26:50 AM,50.466,0.0,,,,,
1585,04/19/17 05:56:50 AM,49.759,0.0,,,,,
1586,04/19/17 06:26:50 AM,49.937,12.0,,,,,
1587,04/19/17 06:56:50 AM,54.495,28.0,,,,,
1588,04/19/17 07:26:50 AM,58.647,72.0,,,,,
1589,04/19/17 07:56:50 AM,68.077,136.0,,,,,
1590,04/19/17 08:26:50 AM,74.098,114.0,,,,,
1591,04/19/17 08:56:50 AM,85.915,320.0,,,,,
1592,04/19/17 09:26:50 AM,91.800,152.0,,,,,
1593,04/19/17 09:56:50 AM,93.493,336.0,,,,,
1594,04/19/17 10:26:50 AM,103.512,576.0,,,,,
1595,04/19/17 10:56:50 AM,137.235,864.0,,,,,
1596,04/19/17 11:26:50 AM,138.439,768.0,,,,,
1597,04/19/17 11:56:50 AM,131.765,320.0,,,,,
1598,04/19/17 12:26:50 PM,121.338,512.0,,,,,
1599,04/19/17 12:56:50 PM,155.430,576.0,,,,,
1600,04/19/17 01:26:50 PM,137.534,480.0,,,,,
1601,04/19/17 01:56:50 PM,142.169,320.0,,,,,
1602,04/19/17 02:26:50 PM,127.171,232.0,,,,,
1603,04/19/17 02:56:50 PM,113.814,248.0,,,,,
1604,04/19/17 03:26:50 PM,108.322,128.0,,,,,
1605,04/19/17 03:56:50 PM,98.307,116.0,,,,,
1606,04/19/17 04:26:50 PM,94.444,83.0,,,,,
1607,04/19/17 04:56:50 PM,87.915,58.0,,,,,
1608,04/19/17 05:26:50 PM,84.834,51.0,,,,,
1609,04/19/17 05:56:50 PM,81.266,37.0,,,,,
1610,04/19/17 06:26:50 PM,74.619,5.0,,,,,
1611,04/19/17 06:56:50 PM,70.651,3.0,,,,,
1612,04/19/17 07:26:50 PM,67.735,0.0,,,,,
1613,04/19/17 07:56:50 PM,65.851,0.0,,,,,
1614,04/19/17 08:26:50 PM,64.825,0.0,,,,,
1615,04/19/17 08:56:50 PM,64.139,0.0,,,,,
1616,04/19/17 09:26:50 PM,63.455,0.0,,,,,
1617,04/19/17 09:56:50 PM,62.769,0.0,,,,,
1618,04/19/17 10:26:50 PM,62.425,0.0,,,,,
1619,04/19/17 10:56:50 PM,61.398,0.0,,,,,
1620,04/19/17 11:26:50 PM,60.712,0.0,,,,,
1621,04/19/17 11:56:50 PM,60.024,0.0,,,,,
1622,04/20/17 12:26:50 AM,59.164,0.0,,,,,
1623,04/20/17 12:56:50 AM,57.785,0.0,,,,,
1624,04/20/17 01:26:50 AM,57.958,0.0,,,,,
1625,04/20/17 01:56:50 AM,58.647,0.0,,,,,
1626,04/20/17 02:26:50 AM,58.303,0.0,,,,,
1627,04/20/17 02:56:50 AM,57.785,0.0,,,,,
1628,04/20/17 03:26:50 AM,57.785,0.0,,,,,
1629,04/20/17 03:56:50 AM,58.303,0.0,,,,,
1630,04/20/17 04:26:50 AM,58.131,0.0,,,,,
1631,04/20/17 04:56:50 AM,57.614,0.0,,,,,
1632,04/20/17 05:26:50 AM,57.614,0.0,,,,,
1633,04/20/17 05:56:50 AM,57.958,0.0,,,,,
1634,04/20/17 06:26:50 AM,59.164,15.0,,,,,
1635,04/20/17 06:56:50 AM,61.227,32.0,,,,,
1636,04/20/17 07:26:50 AM,64.652,77.0,,,,,
1637,04/20/17 07:56:50 AM,73.062,144.0,,,,,
1638,04/20/17 08:26:50 AM,77.574,108.0,,,,,
1639,04/20/17 08:56:50 AM,89.755,352.0,,,,,
1640,04/20/17 09:26:50 AM,97.720,200.0,,,,,
1641,04/20/17 09:56:50 AM,96.168,320.0,,,,,
1642,04/20/17 10:26:50 AM,109.828,608.0,,,,,
1643,04/20/17 10:56:50 AM,137.235,576.0,,,,,
1644,04/20/17 11:26:50 AM,138.135,800.0,,,,,
1645,04/20/17 11:56:50 AM,132.885,368.0,,,,,
1646,04/20/17 12:26:50 PM,129.841,672.0,,,,,
1647,04/20/17 12:56:50 PM,155.048,480.0,,,,,
1648,04/20/17 01:26:50 PM,137.235,480.0,,,,,
1649,04/20/17 01:56:50 PM,140.281,336.0,,,,,
1650,04/20/17 02:26:50 PM,125.868,304.0,,,,,
1651,04/20/17 02:56:50 PM,110.701,224.0,,,,,
1652,04/20/17 03:26:50 PM,106.624,116.0,,,,,
1653,04/20/17 03:56:50 PM,96.168,77.0,,,,,
1654,04/20/17 04:26:50 PM,91.987,89.0,,,,,
1655,04/20/17 04:56:50 PM,86.459,59.0,,,,,
1656,04/20/17 05:26:50 PM,83.579,55.0,,,,,
1657,04/20/17 05:56:50 PM,80.029,39.0,,,,,
1658,04/20/17 06:26:50 PM,73.580,4.0,,,,,
1659,04/20/17 06:56:50 PM,70.137,3.0,,,,,
1660,04/20/17 07:26:50 PM,68.077,0.0,,,,,
1661,04/20/17 07:56:50 PM,66.708,0.0,,,,,
1662,04/20/17 08:26:50 PM,65.680,0.0,,,,,
1663,04/20/17 08:56:50 PM,65.167,0.0,,,,,
1664,04/20/17 09:26:50 PM,64.825,0.0,,,,,
1665,04/20/17 09:56:50 PM,64.139,0.0,,,,,
1666,04/20/17 10:26:50 PM,63.626,0.0,,,,,
1667,04/20/17 10:56:50 PM,62.083,0.0,,,,,
1668,04/20/17 11:26:50 PM,61.227,0.0,,,,,
1669,04/20/17 11:56:50 PM,61.741,0.0,,,,,
1670,04/21/17 12:26:50 AM,61.741,0.0,,,,,
1671,04/21/17 12:56:50 AM,61.741,0.0,,,,,
1672,04/21/17 01:26:50 AM,61.741,0.0,,,,,
1673,04/21/17 01:56:50 AM,61.569,0.0,,,,,
1674,04/21/17 02:26:50 AM,61.398,0.0,,,,,
1675,04/21/17 02:56:50 AM,61.054,0.0,,,,,
1676,04/21/17 03:26:50 AM,59.851,0.0,,,,,
1677,04/21/17 03:56:50 AM,59.851,0.0,,,,,
1678,04/21/17 04:26:50 AM,59.164,0.0,,,,,
1679,04/21/17 04:56:50 AM,58.303,0.0,,,,,
1680,04/21/17 05:26:50 AM,57.441,0.0,,,,,
1681,04/21/17 05:56:50 AM,56.750,0.0,,,,,
1682,04/21/17 06:26:50 AM,56.923,16.0,,,,,
1683,04/21/17 06:56:50 AM,59.164,31.0,,,,,
1684,04/21/17 07:26:50 AM,62.254,75.0,,,,,
1685,04/21/17 07:56:50 AM,69.622,152.0,,,,,
1686,04/21/17 08:26:50 AM,73.062,144.0,,,,,
1687,04/21/17 08:56:50 AM,82.508,256.0,,,,,
1688,04/21/17 09:26:50 AM,90.495,240.0,,,,,
1689,04/21/17 09:56:50 AM,93.115,248.0,,,,,
1690,04/21/17 10:26:50 AM,106.835,576.0,,,,,
1691,04/21/17 10:56:50 AM,138.742,864.0,,,,,
1692,04/21/17 11:26:50 AM,136.051,768.0,,,,,
1693,04/21/17 11:56:50 AM,130.386,320.0,,,,,
1694,04/21/17 12:26:50 PM,127.963,496.0,,,,,
1695,04/21/17 12:56:50 PM,152.058,464.0,,,,,
1696,04/21/17 01:26:50 PM,131.488,352.0,,,,,
1697,04/21/17 01:56:50 PM,139.969,352.0,,,,,
1698,04/21/17 02:26:50 PM,127.434,256.0,,,,,
1699,04/21/17 02:56:50 PM,111.580,200.0,,,,,
1700,04/21/17 03:26:50 PM,110.919,184.0,,,,,
1701,04/21/17 03:56:50 PM,98.307,96.0,,,,,
1702,04/21/17 04:26:50 PM,94.825,76.0,,,,,
1703,04/21/17 04:56:50 PM,88.650,58.0,,,,,
1704,04/21/17 05:26:50 PM,85.735,50.0,,,,,
1705,04/21/17 05:56:50 PM,82.330,37.0,,,,,
1706,04/21/17 06:26:50 PM,75.659,5.0,,,,,
1707,04/21/17 06:56:50 PM,71.339,3.0,,,,,
1708,04/21/17 07:26:50 PM,68.248,0.0,,,,,
1709,04/21/17 07:56:50 PM,66.708,0.0,,,,,
1710,04/21/17 08:26:50 PM,65.680,0.0,,,,,
1711,04/21/17 08:56:50 PM,64.139,0.0,,,,,
1712,04/21/17 09:26:50 PM,63.282,0.0,,,,,
1713,04/21/17 09:56:50 PM,61.398,0.0,,,,,
1714,04/21/17 10:26:50 PM,60.712,0.0,,,,,
1715,04/21/17 10:56:50 PM,58.647,0.0,,,,,
1716,04/21/17 11:26:50 PM,57.096,0.0,,,,,
1717,04/21/17 11:56:50 PM,56.923,0.0,,,,,
1718,04/22/17 12:26:50 AM,57.268,0.0,,,,,
1719,04/22/17 12:56:50 AM,58.131,0.0,,,,,
1720,04/22/17 01:26:50 AM,59.164,0.0,,,,,
1721,04/22/17 01:56:50 AM,59.508,0.0,,,,,
1722,04/22/17 02:26:50 AM,59.337,0.0,,,,,
1723,04/22/17 02:56:50 AM,58.476,0.0,,,,,
1724,04/22/17 03:26:50 AM,59.164,0.0,,,,,
1725,04/22/17 03:56:50 AM,58.476,0.0,,,,,
1726,04/22/17 04:26:50 AM,57.096,0.0,,,,,
1727,04/22/17 04:56:50 AM,55.884,0.0,,,,,
1728,04/22/17 05:26:50 AM,55.189,0.0,,,,,
1729,04/22/17 05:56:50 AM,54.669,0.0,,,,,
1730,04/22/17 06:26:50 AM,55.189,18.0,,,,,
1731,04/22/17 06:56:50 AM,59.680,34.0,,,,,
1732,04/22/17 07:26:50 AM,64.310,74.0,,,,,
1733,04/22/17 07:56:50 AM,74.964,121.0,,,,,
1734,04/22/17 08:26:50 AM,80.382,114.0,,,,,
1735,04/22/17 08:56:50 AM,88.282,320.0,,,,,
1736,04/22/17 09:26:50 AM,95.016,208.0,,,,,
1737,04/22/17 09:56:50 AM,96.942,232.0,,,,,
1738,04/22/17 10:26:50 AM,108.108,480.0,,,,,
1739,04/22/17 10:56:50 AM,131.765,704.0,,,,,
1740,04/22/17 11:26:50 AM,133.736,800.0,,,,,
1741,04/22/17 11:56:50 AM,138.135,432.0,,,,,
1742,04/22/17 12:26:50 PM,123.071,512.0,,,,,
1743,04/22/17 12:56:50 PM,154.666,608.0,,,,,
1744,04/22/17 01:26:50 PM,134.884,320.0,,,,,
1745,04/22/17 01:56:50 PM,140.281,304.0,,,,,
1746,04/22/17 02:26:50 PM,130.113,288.0,,,,,
1747,04/22/17 02:56:50 PM,112.914,192.0,,,,,
1748,04/22/17 03:26:50 PM,111.360,176.0,,,,,
1749,04/22/17 03:56:50 PM,101.282,83.0,,,,,
1750,04/22/17 04:26:50 PM,96.168,83.0,,,,,
1751,04/22/17 04:56:50 PM,90.680,54.0,,,,,
1752,04/22/17 05:26:50 PM,87.186,50.0,,,,,
1753,04/22/17 05:56:50 PM,84.474,34.0,,,,,
1754,04/22/17 06:26:50 PM,78.449,8.0,,,,,
1755,04/22/17 06:56:50 PM,73.234,3.0,,,,,
1756,04/22/17 07:26:50 PM,69.278,0.0,,,,,
1757,04/22/17 07:56:50 PM,66.708,0.0,,,,,
1758,04/22/17 08:26:50 PM,65.509,0.0,,,,,
1759,04/22/17 08:56:50 PM,64.139,0.0,,,,,
1760,04/22/17 09:26:50 PM,62.769,0.0,,,,,
1761,04/22/17 09:56:50 PM,62.083,0.0,,,,,
1762,04/22/17 10:26:50 PM,60.883,0.0,,,,,
1763,04/22/17 10:56:50 PM,60.024,0.0,,,,,
1764,04/22/17 11:26:50 PM,59.164,0.0,,,,,
1765,04/22/17 11:56:50 PM,58.303,0.0,,,,,
1766,04/23/17 12:26:50 AM,58.131,0.0,,,,,
1767,04/23/17 12:56:50 AM,57.614,0.0,,,,,
1768,04/23/17 01:26:50 AM,57.441,0.0,,,,,
1769,04/23/17 01:56:50 AM,56.750,0.0,,,,,
1770,04/23/17 02:26:50 AM,56.923,0.0,,,,,
1771,04/23/17 02:56:50 AM,55.884,0.0,,,,,
1772,04/23/17 03:26:50 AM,55.364,0.0,,,,,
1773,04/23/17 03:56:50 AM,55.364,0.0,,,,,
1774,04/23/17 04:26:50 AM,56.057,0.0,,,,,
1775,04/23/17 04:56:50 AM,55.364,0.0,,,,,
1776,04/23/17 05:26:50 AM,54.669,0.0,,,,,
1777,04/23/17 05:56:50 AM,54.842,1.0,,,,,
1778,04/23/17 06:26:50 AM,55.884,13.0,,,,,
1779,04/23/17 06:56:50 AM,61.741,41.0,,,,,
1780,04/23/17 07:26:50 AM,67.564,58.0,,,,,
1781,04/23/17 07:56:50 AM,70.824,73.0,,,,,
1782,04/23/17 08:26:50 AM,73.580,80.0,,,,,
1783,04/23/17 08:56:50 AM,88.833,352.0,,,,,
1784,04/23/17 09:26:50 AM,92.926,168.0,,,,,
1785,04/23/17 09:56:50 AM,97.137,288.0,,,,,
1786,04/23/17 10:26:50 AM,117.498,608.0,,,,,
1787,04/23/17 10:56:50 AM,143.130,864.0,,,,,
1788,04/23/17 11:26:50 AM,137.534,768.0,,,,,
1789,04/23/17 11:56:50 AM,131.211,352.0,,,,,
1790,04/23/17 12:26:50 PM,139.048,672.0,,,,,
1791,04/23/17 12:56:50 PM,158.572,480.0,,,,,
1792,04/23/17 01:26:50 PM,135.757,400.0,,,,,
1793,04/23/17 01:56:50 PM,139.354,320.0,,,,,
1794,04/23/17 02:26:50 PM,126.127,192.0,,,,,
1795,04/23/17 02:56:50 PM,114.039,272.0,,,,,
1796,04/23/17 03:26:50 PM,109.828,128.0,,,,,
1797,04/23/17 03:56:50 PM,99.885,86.0,,,,,
1798,04/23/17 04:26:50 PM,96.942,80.0,,,,,
1799,04/23/17 04:56:50 PM,91.800,44.0,,,,,
1800,04/23/17 05:26:50 PM,90.124,58.0,,,,,
1801,04/23/17 05:56:50 PM,87.004,41.0,,,,,
1802,04/23/17 06:26:50 PM,80.382,9.0,,,,,
1803,04/23/17 06:56:50 PM,76.181,5.0,,,,,
1804,04/23/17 07:26:50 PM,73.407,0.0,,,,,
1805,04/23/17 07:56:50 PM,71.168,0.0,,,,,
