"Plot Title: 8"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 1174233, SEN S/N: 1174233)","Intensity, lum/ft² (LGR S/N: 1174233, SEN S/N: 1174233)","Coupler Detached (LGR S/N: 1174233)","Coupler Attached (LGR S/N: 1174233)","Host Connected (LGR S/N: 1174233)","Stopped (LGR S/N: 1174233)","End Of File (LGR S/N: 1174233)"
2031,04/28/17 04:05:23 PM,94.825,9728.0,,,,,
2032,04/28/17 04:35:23 PM,90.680,8192.0,,,,,
2033,04/28/17 05:05:23 PM,81.442,6912.0,,,,,
2034,04/28/17 05:35:23 PM,77.923,5376.0,,,,,
2035,04/28/17 06:05:23 PM,60.883,352.0,,,,,
2036,04/28/17 06:35:23 PM,56.404,256.0,,,,,
2037,04/28/17 07:05:23 PM,53.973,144.0,,,,,
2038,04/28/17 07:35:23 PM,52.576,13.0,,,,,
2039,04/28/17 08:05:23 PM,51.172,0.0,,,,,
2040,04/28/17 08:35:23 PM,49.937,0.0,,,,,
2041,04/28/17 09:05:23 PM,48.871,0.0,,,,,
2042,04/28/17 09:35:23 PM,47.802,0.0,,,,,
2043,04/28/17 10:05:23 PM,46.728,0.0,,,,,
2044,04/28/17 10:35:23 PM,44.013,0.0,,,,,
2045,04/28/17 11:05:23 PM,44.922,0.0,,,,,
2046,04/28/17 11:35:23 PM,44.379,0.0,,,,,
2047,04/29/17 12:05:23 AM,44.560,0.0,,,,,
2048,04/29/17 12:35:23 AM,44.013,0.0,,,,,
2049,04/29/17 01:05:23 AM,42.548,0.0,,,,,
2050,04/29/17 01:35:23 AM,40.321,0.0,,,,,
2051,04/29/17 02:05:23 AM,42.732,0.0,,,,,
2052,04/29/17 02:35:23 AM,43.648,0.0,,,,,
2053,04/29/17 03:05:23 AM,43.466,0.0,,,,,
2054,04/29/17 03:35:23 AM,40.134,0.0,,,,,
2055,04/29/17 04:05:23 AM,40.881,0.0,,,,,
2056,04/29/17 04:35:23 AM,40.134,0.0,,,,,
2057,04/29/17 05:05:23 AM,39.573,0.0,,,,,
2058,04/29/17 05:35:23 AM,39.384,0.0,,,,,
2059,04/29/17 06:05:23 AM,39.760,106.0,,,,,
2060,04/29/17 06:35:23 AM,40.321,200.0,,,,,
2061,04/29/17 07:05:23 AM,50.113,2560.0,,,,,
2062,04/29/17 07:35:23 AM,65.509,3968.0,,,,,
2063,04/29/17 08:05:23 AM,72.718,5376.0,,,,,
2064,04/29/17 08:35:23 AM,79.502,6912.0,,,,,
2065,04/29/17 09:05:23 AM,87.733,8192.0,,,,,
2066,04/29/17 09:35:23 AM,95.207,9728.0,,,,,
2067,04/29/17 10:05:23 AM,101.484,11264.0,,,,,
2068,04/29/17 10:35:23 AM,101.082,12800.0,,,,,
2069,04/29/17 11:05:23 AM,104.954,14336.0,,,,,
2070,04/29/17 11:35:23 AM,107.470,15360.0,,,,,
2071,04/29/17 12:05:23 PM,107.683,15872.0,,,,,
2072,04/29/17 12:35:23 PM,112.690,15872.0,,,,,
2073,04/29/17 01:05:23 PM,109.180,15872.0,,,,,
2074,04/29/17 01:35:23 PM,112.244,15872.0,,,,,
2075,04/29/17 02:05:23 PM,109.828,14848.0,,,,,
2076,04/29/17 02:35:23 PM,114.492,13824.0,,,,,
2077,04/29/17 03:05:23 PM,115.407,12800.0,,,,,
2078,04/29/17 03:35:23 PM,110.482,11264.0,,,,,
2079,04/29/17 04:05:23 PM,103.104,10240.0,,,,,
2080,04/29/17 04:35:23 PM,96.361,8704.0,,,,,
2081,04/29/17 05:05:23 PM,92.550,7168.0,,,,,
2082,04/29/17 05:35:23 PM,85.554,4608.0,,,,,
2083,04/29/17 06:05:23 PM,65.680,240.0,,,,,
2084,04/29/17 06:35:23 PM,58.993,168.0,,,,,
2085,04/29/17 07:05:23 PM,55.017,117.0,,,,,
2086,04/29/17 07:35:23 PM,51.874,14.0,,,,,
2087,04/29/17 08:05:23 PM,48.871,0.0,,,,,
2088,04/29/17 08:35:23 PM,49.050,0.0,,,,,
2089,04/29/17 09:05:23 PM,45.648,0.0,,,,,
2090,04/29/17 09:35:23 PM,44.195,0.0,,,,,
2091,04/29/17 10:05:23 PM,43.648,0.0,,,,,
2092,04/29/17 10:35:23 PM,41.439,0.0,,,,,
2093,04/29/17 11:05:23 PM,40.509,0.0,,,,,
2094,04/29/17 11:35:23 PM,40.321,0.0,,,,,
2095,04/30/17 12:05:23 AM,39.196,0.0,,,,,
2096,04/30/17 12:35:23 AM,39.573,0.0,,,,,
2097,04/30/17 01:05:23 AM,39.947,0.0,,,,,
2098,04/30/17 01:35:23 AM,38.629,0.0,,,,,
2099,04/30/17 02:05:23 AM,38.061,0.0,,,,,
2100,04/30/17 02:35:23 AM,39.007,0.0,,,,,
2101,04/30/17 03:05:23 AM,39.760,0.0,,,,,
2102,04/30/17 03:35:23 AM,39.196,0.0,,,,,
2103,04/30/17 04:05:23 AM,38.061,0.0,,,,,
2104,04/30/17 04:35:23 AM,35.758,0.0,,,,,
2105,04/30/17 05:05:23 AM,34.590,0.0,,,,,
2106,04/30/17 05:35:23 AM,36.145,1.0,,,,,
2107,04/30/17 06:05:23 AM,35.175,104.0,,,,,
2108,04/30/17 06:35:23 AM,36.723,208.0,,,,,
2109,04/30/17 07:05:23 AM,50.995,2688.0,,,,,
2110,04/30/17 07:35:23 AM,75.484,4096.0,,,,,
2111,04/30/17 08:05:23 AM,87.368,5376.0,,,,,
2112,04/30/17 08:35:23 AM,96.168,7168.0,,,,,
2113,04/30/17 09:05:23 AM,104.128,8704.0,,,,,
2114,04/30/17 09:35:23 AM,113.362,10240.0,,,,,
2115,04/30/17 10:05:23 AM,119.878,11776.0,,,,,
2116,04/30/17 10:35:23 AM,121.338,13312.0,,,,,
2117,04/30/17 11:05:23 AM,119.637,14336.0,,,,,
2118,04/30/17 11:35:23 AM,126.648,15360.0,,,,,
2119,04/30/17 12:05:23 PM,134.596,16384.0,,,,,
2120,04/30/17 12:35:23 PM,135.757,16384.0,,,,,
2121,04/30/17 01:05:23 PM,135.757,15872.0,,,,,
2122,04/30/17 01:35:23 PM,132.885,15872.0,,,,,
2123,04/30/17 02:05:23 PM,128.763,15360.0,,,,,
2124,04/30/17 02:35:23 PM,124.585,14336.0,,,,,
2125,04/30/17 03:05:23 PM,122.572,12800.0,,,,,
2126,04/30/17 03:35:23 PM,119.878,11264.0,,,,,
2127,04/30/17 04:05:23 PM,115.637,9728.0,,,,,
2128,04/30/17 04:35:23 PM,108.964,8192.0,,,,,
2129,04/30/17 05:05:23 PM,102.493,6912.0,,,,,
2130,04/30/17 05:35:23 PM,95.400,4864.0,,,,,
2131,04/30/17 06:05:23 PM,74.964,248.0,,,,,
2132,04/30/17 06:35:23 PM,66.022,192.0,,,,,
2133,04/30/17 07:05:23 PM,62.598,128.0,,,,,
2134,04/30/17 07:35:23 PM,57.614,17.0,,,,,
2135,04/30/17 08:05:23 PM,54.322,0.0,,,,,
2136,04/30/17 08:35:23 PM,54.669,0.0,,,,,
2137,04/30/17 09:05:23 PM,54.322,0.0,,,,,
2138,04/30/17 09:35:23 PM,52.750,0.0,,,,,
2139,04/30/17 10:05:23 PM,52.925,0.0,,,,,
2140,04/30/17 10:35:23 PM,54.147,0.0,,,,,
2141,04/30/17 11:05:23 PM,51.172,0.0,,,,,
2142,04/30/17 11:35:23 PM,55.189,0.0,,,,,
2143,05/01/17 12:05:23 AM,54.495,0.0,,,,,
2144,05/01/17 12:35:23 AM,53.973,0.0,,,,,
2145,05/01/17 01:05:23 AM,53.798,0.0,,,,,
2146,05/01/17 01:35:23 AM,53.623,0.0,,,,,
2147,05/01/17 02:05:23 AM,54.669,0.0,,,,,
2148,05/01/17 02:35:23 AM,55.537,0.0,,,,,
2149,05/01/17 03:05:23 AM,56.750,0.0,,,,,
2150,05/01/17 03:35:23 AM,55.364,0.0,,,,,
2151,05/01/17 04:05:23 AM,55.017,0.0,,,,,
2152,05/01/17 04:35:23 AM,54.842,0.0,,,,,
2153,05/01/17 05:05:23 AM,54.495,0.0,,,,,
2154,05/01/17 05:35:23 AM,54.842,4.0,,,,,
2155,05/01/17 06:05:23 AM,55.189,128.0,,,,,
2156,05/01/17 06:35:23 AM,58.476,248.0,,,,,
2157,05/01/17 07:05:23 AM,69.964,4864.0,,,,,
2158,05/01/17 07:35:23 AM,82.508,7168.0,,,,,
2159,05/01/17 08:05:23 AM,90.495,9216.0,,,,,
2160,05/01/17 08:35:23 AM,96.942,10752.0,,,,,
2161,05/01/17 09:05:23 AM,104.128,12800.0,,,,,
2162,05/01/17 09:35:23 AM,111.139,14848.0,,,,,
2163,05/01/17 10:05:23 AM,115.407,16384.0,,,,,
2164,05/01/17 10:35:23 AM,123.071,17408.0,,,,,
2165,05/01/17 11:05:23 AM,125.096,18432.0,,,,,
2166,05/01/17 11:35:23 AM,129.031,19456.0,,,,,
2167,05/01/17 12:05:23 PM,129.301,19456.0,,,,,
2168,05/01/17 12:35:23 PM,131.488,18432.0,,,,,
2169,05/01/17 01:05:23 PM,127.699,17408.0,,,,,
2170,05/01/17 01:35:23 PM,134.308,16384.0,,,,,
2171,05/01/17 02:05:23 PM,130.386,15360.0,,,,,
2172,05/01/17 02:35:23 PM,126.387,13312.0,,,,,
2173,05/01/17 03:05:23 PM,123.071,11264.0,,,,,
2174,05/01/17 03:35:23 PM,122.324,8704.0,,,,,
2175,05/01/17 04:05:23 PM,114.265,6912.0,,,,,
2176,05/01/17 04:35:23 PM,107.683,5120.0,,,,,
2177,05/01/17 05:05:23 PM,102.290,3072.0,,,,,
2178,05/01/17 05:35:23 PM,93.682,1024.0,,,,,
2179,05/01/17 06:05:23 PM,77.749,232.0,,,,,
2180,05/01/17 06:35:23 PM,70.824,176.0,,,,,
2181,05/01/17 07:05:23 PM,67.564,119.0,,,,,
2182,05/01/17 07:35:23 PM,65.509,18.0,,,,,
2183,05/01/17 08:05:23 PM,64.139,0.0,,,,,
2184,05/01/17 08:35:23 PM,63.111,0.0,,,,,
2185,05/01/17 09:05:23 PM,60.195,0.0,,,,,
2186,05/01/17 09:35:23 PM,57.614,0.0,,,,,
2187,05/01/17 10:05:23 PM,55.711,0.0,,,,,
2188,05/01/17 10:35:23 PM,53.100,0.0,,,,,
2189,05/01/17 11:05:23 PM,53.100,0.0,,,,,
2190,05/01/17 11:35:23 PM,50.466,0.0,,,,,
2191,05/02/17 12:05:23 AM,49.759,0.0,,,,,
2192,05/02/17 12:35:23 AM,49.582,0.0,,,,,
2193,05/02/17 01:05:23 AM,49.228,0.0,,,,,
2194,05/02/17 01:35:23 AM,49.228,0.0,,,,,
2195,05/02/17 02:05:23 AM,46.908,0.0,,,,,
2196,05/02/17 02:35:23 AM,47.266,0.0,,,,,
2197,05/02/17 03:05:23 AM,48.160,0.0,,,,,
2198,05/02/17 03:35:23 AM,52.225,0.0,,,,,
2199,05/02/17 04:05:23 AM,52.925,0.0,,,,,
2200,05/02/17 04:35:23 AM,54.669,0.0,,,,,
2201,05/02/17 05:05:23 AM,52.750,0.0,,,,,
2202,05/02/17 05:35:23 AM,53.449,5.0,,,,,
2203,05/02/17 06:05:23 AM,53.274,136.0,,,,,
2204,05/02/17 06:35:23 AM,55.884,256.0,,,,,
2205,05/02/17 07:05:23 AM,67.392,4864.0,,,,,
2206,05/02/17 07:35:23 AM,83.757,7168.0,,,,,
2207,05/02/17 08:05:23 AM,92.550,9216.0,,,,,
2208,05/02/17 08:35:23 AM,102.290,11264.0,,,,,
2209,05/02/17 09:05:23 AM,108.536,12800.0,,,,,
2210,05/02/17 09:35:23 AM,116.100,14848.0,,,,,
2211,05/02/17 10:05:23 AM,122.572,16384.0,,,,,
2212,05/02/17 10:35:23 AM,131.211,17408.0,,,,,
2213,05/02/17 11:05:23 AM,137.235,18432.0,,,,,
2214,05/02/17 11:35:23 AM,138.135,19456.0,,,,,
2215,05/02/17 12:05:23 PM,146.433,19456.0,,,,,
2216,05/02/17 12:35:23 PM,144.433,18432.0,,,,,
2217,05/02/17 01:05:23 PM,139.048,18432.0,,,,,
2218,05/02/17 01:35:23 PM,137.235,16384.0,,,,,
2219,05/02/17 02:05:23 PM,132.604,14848.0,,,,,
2220,05/02/17 02:35:23 PM,131.211,12800.0,,,,,
2221,05/02/17 03:05:23 PM,127.171,10752.0,,,,,
2222,05/02/17 03:35:23 PM,124.077,8704.0,,,,,
2223,05/02/17 04:05:23 PM,115.178,6912.0,,,,,
2224,05/02/17 04:35:23 PM,110.046,5120.0,,,,,
2225,05/02/17 05:05:23 PM,104.128,3072.0,,,,,
2226,05/02/17 05:35:23 PM,96.361,1088.0,,,,,
2227,05/02/17 06:05:23 PM,82.508,240.0,,,,,
2228,05/02/17 06:35:23 PM,74.098,184.0,,,,,
2229,05/02/17 07:05:23 PM,70.480,93.0,,,,,
2230,05/02/17 07:35:23 PM,67.735,14.0,,,,,
2231,05/02/17 08:05:23 PM,63.455,0.0,,,,,
2232,05/02/17 08:35:23 PM,62.425,0.0,,,,,
2233,05/02/17 09:05:23 PM,62.425,0.0,,,,,
2234,05/02/17 09:35:23 PM,59.164,0.0,,,,,
2235,05/02/17 10:05:23 PM,56.750,0.0,,,,,
2236,05/02/17 10:35:23 PM,56.923,0.0,,,,,
2237,05/02/17 11:05:23 PM,55.364,0.0,,,,,
2238,05/02/17 11:35:23 PM,55.189,0.0,,,,,
2239,05/03/17 12:05:23 AM,57.958,0.0,,,,,
2240,05/03/17 12:35:23 AM,61.741,0.0,,,,,
2241,05/03/17 01:05:23 AM,63.111,0.0,,,,,
2242,05/03/17 01:35:23 AM,62.940,0.0,,,,,
2243,05/03/17 02:05:23 AM,62.769,0.0,,,,,
2244,05/03/17 02:35:23 AM,60.712,0.0,,,,,
2245,05/03/17 03:05:23 AM,58.647,0.0,,,,,
2246,05/03/17 03:35:23 AM,59.680,0.0,,,,,
2247,05/03/17 04:05:23 AM,60.539,0.0,,,,,
2248,05/03/17 04:35:23 AM,60.539,0.0,,,,,
2249,05/03/17 05:05:23 AM,61.569,0.0,,,,,
2250,05/03/17 05:35:23 AM,61.912,8.0,,,,,
2251,05/03/17 06:05:23 AM,61.741,136.0,,,,,
2252,05/03/17 06:35:23 AM,62.769,336.0,,,,,
2253,05/03/17 07:05:23 AM,73.753,4864.0,,,,,
2254,05/03/17 07:35:23 AM,90.495,6912.0,,,,,
2255,05/03/17 08:05:23 AM,100.083,8704.0,,,,,
2256,05/03/17 08:35:23 AM,111.360,10752.0,,,,,
2257,05/03/17 09:05:23 AM,120.362,12800.0,,,,,
2258,05/03/17 09:35:23 AM,127.434,14848.0,,,,,
2259,05/03/17 10:05:23 AM,132.885,16384.0,,,,,
2260,05/03/17 10:35:23 AM,138.439,10752.0,,,,,
2261,05/03/17 11:05:23 AM,144.106,18432.0,,,,,
2262,05/03/17 11:35:23 AM,144.106,19456.0,,,,,
2263,05/03/17 12:05:23 PM,150.253,18432.0,,,,,
2264,05/03/17 12:35:23 PM,145.762,18432.0,,,,,
2265,05/03/17 01:05:23 PM,150.253,18432.0,,,,,
2266,05/03/17 01:35:23 PM,148.145,16384.0,,,,,
2267,05/03/17 02:05:23 PM,145.762,14848.0,,,,,
2268,05/03/17 02:35:23 PM,139.662,12800.0,,,,,
2269,05/03/17 03:05:23 PM,137.835,10752.0,,,,,
2270,05/03/17 03:35:23 PM,133.736,8704.0,,,,,
2271,05/03/17 04:05:23 PM,124.331,6912.0,,,,,
2272,05/03/17 04:35:23 PM,115.407,4864.0,,,,,
2273,05/03/17 05:05:23 PM,110.264,2816.0,,,,,
2274,05/03/17 05:35:23 PM,103.307,960.0,,,,,
2275,05/03/17 06:05:23 PM,86.459,272.0,,,,,
2276,05/03/17 06:35:23 PM,78.624,200.0,,,,,
2277,05/03/17 07:05:23 PM,75.659,136.0,,,,,
2278,05/03/17 07:35:23 PM,72.372,21.0,,,,,
2279,05/03/17 08:05:23 PM,70.308,0.0,,,,,
2280,05/03/17 08:35:23 PM,69.449,0.0,,,,,
2281,05/03/17 09:05:23 PM,67.735,0.0,,,,,
2282,05/03/17 09:35:23 PM,66.708,0.0,,,,,
2283,05/03/17 10:05:23 PM,66.022,0.0,,,,,
2284,05/03/17 10:35:23 PM,64.139,0.0,,,,,
2285,05/03/17 11:05:23 PM,62.598,0.0,,,,,
2286,05/03/17 11:35:23 PM,61.227,0.0,,,,,
2287,05/04/17 12:05:23 AM,61.398,0.0,,,,,
2288,05/04/17 12:35:23 AM,57.958,0.0,,,,,
2289,05/04/17 01:05:23 AM,55.189,0.0,,,,,
2290,05/04/17 01:35:23 AM,54.842,0.0,,,,,
2291,05/04/17 02:05:23 AM,53.973,0.0,,,,,
2292,05/04/17 02:35:23 AM,53.798,0.0,,,,,
2293,05/04/17 03:05:23 AM,52.750,0.0,,,,,
2294,05/04/17 03:35:23 AM,52.401,0.0,,,,,
2295,05/04/17 04:05:23 AM,52.750,0.0,,,,,
2296,05/04/17 04:35:23 AM,53.100,0.0,,,,,
2297,05/04/17 05:05:23 AM,52.050,0.0,,,,,
2298,05/04/17 05:35:23 AM,51.523,7.0,,,,,
2299,05/04/17 06:05:23 AM,51.172,128.0,,,,,
2300,05/04/17 06:35:23 AM,52.050,256.0,,,,,
2301,05/04/17 07:05:23 AM,66.879,5120.0,,,,,
2302,05/04/17 07:35:23 AM,91.240,7168.0,,,,,
2303,05/04/17 08:05:23 AM,103.307,9216.0,,,,,
2304,05/04/17 08:35:23 AM,113.587,10752.0,,,,,
2305,05/04/17 09:05:23 AM,122.324,12800.0,,,,,
2306,05/04/17 09:35:23 AM,130.660,13312.0,,,,,
2307,05/04/17 10:05:23 AM,137.235,15360.0,,,,,
2308,05/04/17 10:35:23 AM,143.454,15872.0,,,,,
2309,05/04/17 11:05:23 AM,148.145,16384.0,,,,,
2310,05/04/17 11:35:23 AM,152.058,17408.0,,,,,
2311,05/04/17 12:05:23 PM,152.425,19456.0,,,,,
2312,05/04/17 12:35:23 PM,150.609,18432.0,,,,,
2313,05/04/17 01:05:23 PM,153.910,17408.0,,,,,
2314,05/04/17 01:35:23 PM,148.840,16384.0,,,,,
2315,05/04/17 02:05:23 PM,147.799,14848.0,,,,,
2316,05/04/17 02:35:23 PM,144.763,12800.0,,,,,
2317,05/04/17 03:05:23 PM,139.969,10752.0,,,,,
2318,05/04/17 03:35:23 PM,132.885,8704.0,,,,,
2319,05/04/17 04:05:23 PM,127.699,6912.0,,,,,
2320,05/04/17 04:35:23 PM,120.119,5120.0,,,,,
2321,05/04/17 05:05:23 PM,114.721,3328.0,,,,,
2322,05/04/17 05:35:23 PM,106.835,1280.0,,,,,
2323,05/04/17 06:05:23 PM,90.309,248.0,,,,,
2324,05/04/17 06:35:23 PM,79.151,192.0,,,,,
2325,05/04/17 07:05:23 PM,73.580,128.0,,,,,
2326,05/04/17 07:35:23 PM,69.107,18.0,,,,,
2327,05/04/17 08:05:23 PM,65.851,0.0,,,,,
2328,05/04/17 08:35:23 PM,63.968,0.0,,,,,
2329,05/04/17 09:05:23 PM,62.769,0.0,,,,,
2330,05/04/17 09:35:23 PM,61.398,0.0,,,,,
2331,05/04/17 10:05:23 PM,61.741,0.0,,,,,
2332,05/04/17 10:35:23 PM,59.508,0.0,,,,,
2333,05/04/17 11:05:23 PM,59.680,0.0,,,,,
2334,05/04/17 11:35:23 PM,57.958,0.0,,,,,
2335,05/05/17 12:05:23 AM,57.614,0.0,,,,,
2336,05/05/17 12:35:23 AM,59.680,0.0,,,,,
2337,05/05/17 01:05:23 AM,63.111,0.0,,,,,
2338,05/05/17 01:35:23 AM,57.958,0.0,,,,,
2339,05/05/17 02:05:23 AM,56.923,0.0,,,,,
2340,05/05/17 02:35:23 AM,61.912,0.0,,,,,
2341,05/05/17 03:05:23 AM,56.923,0.0,,,,,
2342,05/05/17 03:35:23 AM,60.539,0.0,,,,,
2343,05/05/17 04:05:23 AM,61.912,0.0,,,,,
2344,05/05/17 04:35:23 AM,62.598,0.0,,,,,
2345,05/05/17 05:05:23 AM,62.083,0.0,,,,,
2346,05/05/17 05:35:23 AM,61.569,11.0,,,,,
2347,05/05/17 06:05:23 AM,62.769,168.0,,,,,
2348,05/05/17 06:35:23 AM,64.825,512.0,,,,,
2349,05/05/17 07:05:23 AM,76.876,4864.0,,,,,
2350,05/05/17 07:35:23 AM,91.800,6912.0,,,,,
2351,05/05/17 08:05:23 AM,103.512,8704.0,,,,,
2352,05/05/17 08:35:23 AM,114.949,10752.0,,,,,
2353,05/05/17 09:05:23 AM,123.321,12800.0,,,,,
2354,05/05/17 09:35:23 AM,131.488,14848.0,,,,,
2355,05/05/17 10:05:23 AM,139.048,16384.0,,,,,
2356,05/05/17 10:35:23 AM,139.048,15872.0,,,,,
2357,05/05/17 11:05:23 AM,140.904,17408.0,,,,,
2358,05/05/17 11:35:23 AM,143.454,17408.0,,,,,
2359,05/05/17 12:05:23 PM,146.433,17408.0,,,,,
2360,05/05/17 12:35:23 PM,146.773,15872.0,,,,,
2361,05/05/17 01:05:23 PM,146.097,15872.0,,,,,
2362,05/05/17 01:35:23 PM,146.097,15360.0,,,,,
2363,05/05/17 02:05:23 PM,135.174,12800.0,,,,,
2364,05/05/17 02:35:23 PM,138.135,9216.0,,,,,
2365,05/05/17 03:05:23 PM,127.963,10240.0,,,,,
2366,05/05/17 03:35:23 PM,121.829,8704.0,,,,,
2367,05/05/17 04:05:23 PM,106.624,2816.0,,,,,
2368,05/05/17 04:35:23 PM,102.290,3968.0,,,,,
2369,05/05/17 05:05:23 PM,97.525,3072.0,,,,,
2370,05/05/17 05:35:23 PM,96.361,2688.0,,,,,
2371,05/05/17 06:05:23 PM,89.200,1472.0,,,,,
2372,05/05/17 06:35:23 PM,83.757,864.0,,,,,
2373,05/05/17 07:05:23 PM,79.502,368.0,,,,,
2374,05/05/17 07:35:23 PM,75.139,12.0,,,,,
2375,05/05/17 08:05:23 PM,71.683,0.0,,,,,
2376,05/05/17 08:35:23 PM,67.906,0.0,,,,,
2377,05/05/17 09:05:23 PM,64.652,0.0,,,,,
2378,05/05/17 09:35:23 PM,66.366,0.0,,,,,
2379,05/05/17 10:05:23 PM,68.077,0.0,,,,,
2380,05/05/17 10:35:23 PM,68.421,0.0,,,,,
2381,05/05/17 11:05:23 PM,67.221,0.0,,,,,
2382,05/05/17 11:35:23 PM,64.481,0.0,,,,,
2383,05/06/17 12:05:23 AM,64.139,0.0,,,,,
2384,05/06/17 12:35:23 AM,63.282,0.0,,,,,
2385,05/06/17 01:05:23 AM,62.598,0.0,,,,,
2386,05/06/17 01:35:23 AM,61.912,0.0,,,,,
2387,05/06/17 02:05:23 AM,61.054,0.0,,,,,
2388,05/06/17 02:35:23 AM,60.539,0.0,,,,,
2389,05/06/17 03:05:23 AM,60.368,0.0,,,,,
2390,05/06/17 03:35:23 AM,59.337,0.0,,,,,
2391,05/06/17 04:05:23 AM,58.820,0.0,,,,,
2392,05/06/17 04:35:23 AM,58.303,0.0,,,,,
2393,05/06/17 05:05:23 AM,58.476,0.0,,,,,
2394,05/06/17 05:35:23 AM,57.958,6.0,,,,,
2395,05/06/17 06:05:23 AM,57.096,192.0,,,,,
2396,05/06/17 06:35:23 AM,58.647,1280.0,,,,,
2397,05/06/17 07:05:23 AM,71.168,4864.0,,,,,
2398,05/06/17 07:35:23 AM,87.004,6912.0,,,,,
2399,05/06/17 08:05:23 AM,99.093,8704.0,,,,,
2400,05/06/17 08:35:23 AM,108.322,10752.0,,,,,
2401,05/06/17 09:05:23 AM,115.867,12800.0,,,,,
2402,05/06/17 09:35:23 AM,121.829,14336.0,,,,,
2403,05/06/17 10:05:23 AM,128.230,16384.0,,,,,
2404,05/06/17 10:35:23 AM,133.452,16384.0,,,,,
2405,05/06/17 11:05:23 AM,134.308,13312.0,,,,,
2406,05/06/17 11:35:23 AM,136.346,19456.0,,,,,
2407,05/06/17 12:05:23 PM,135.174,15872.0,,,,,
2408,05/06/17 12:35:23 PM,140.281,18432.0,,,,,
2409,05/06/17 01:05:23 PM,130.113,17408.0,,,,,
2410,05/06/17 01:35:23 PM,137.235,16384.0,,,,,
2411,05/06/17 02:05:23 PM,129.841,13824.0,,,,,
2412,05/06/17 02:35:23 PM,125.611,13824.0,,,,,
2413,05/06/17 03:05:23 PM,123.071,10752.0,,,,,
2414,05/06/17 03:35:23 PM,107.895,4864.0,,,,,
2415,05/06/17 04:05:23 PM,95.976,3840.0,,,,,
2416,05/06/17 04:35:23 PM,91.800,3456.0,,,,,
2417,05/06/17 05:05:23 PM,82.152,1664.0,,,,,
2418,05/06/17 05:35:23 PM,81.266,2816.0,,,,,
2419,05/06/17 06:05:23 PM,74.446,672.0,,,,,
2420,05/06/17 06:35:23 PM,69.964,400.0,,,,,
2421,05/06/17 07:05:23 PM,62.598,184.0,,,,,
2422,05/06/17 07:35:23 PM,59.851,18.0,,,,,
2423,05/06/17 08:05:23 PM,57.268,0.0,,,,,
2424,05/06/17 08:35:23 PM,54.495,0.0,,,,,
2425,05/06/17 09:05:23 PM,52.401,0.0,,,,,
2426,05/06/17 09:35:23 PM,49.937,0.0,,,,,
2427,05/06/17 10:05:23 PM,46.908,0.0,,,,,
2428,05/06/17 10:35:23 PM,43.831,0.0,,,,,
2429,05/06/17 11:05:23 PM,43.466,0.0,,,,,
2430,05/06/17 11:35:23 PM,42.179,0.0,,,,,
2431,05/07/17 12:05:23 AM,38.818,0.0,,,,,
2432,05/07/17 12:35:23 AM,36.145,0.0,,,,,
2433,05/07/17 01:05:23 AM,33.805,0.0,,,,,
2434,05/07/17 01:35:23 AM,31.617,0.0,,,,,
2435,05/07/17 02:05:23 AM,35.758,0.0,,,,,
2436,05/07/17 02:35:23 AM,35.951,0.0,,,,,
2437,05/07/17 03:05:23 AM,35.758,0.0,,,,,
2438,05/07/17 03:35:23 AM,35.175,0.0,,,,,
2439,05/07/17 04:05:23 AM,34.786,0.0,,,,,
2440,05/07/17 04:35:23 AM,34.198,0.0,,,,,
2441,05/07/17 05:05:23 AM,33.607,0.0,,,,,
2442,05/07/17 05:35:23 AM,33.411,10.0,,,,,
2443,05/07/17 06:05:23 AM,33.607,192.0,,,,,
2444,05/07/17 06:35:23 AM,36.914,2304.0,,,,,
2445,05/07/17 07:05:23 AM,50.995,5120.0,,,,,
2446,05/07/17 07:35:23 AM,63.626,7424.0,,,,,
2447,05/07/17 08:05:23 AM,73.407,9216.0,,,,,
2448,05/07/17 08:35:23 AM,82.864,11264.0,,,,,
2449,05/07/17 09:05:23 AM,91.425,13312.0,,,,,
2450,05/07/17 09:35:23 AM,98.897,14848.0,,,,,
2451,05/07/17 10:05:23 AM,108.322,17408.0,,,,,
2452,05/07/17 10:35:23 AM,110.046,19456.0,,,,,
2453,05/07/17 11:05:23 AM,102.088,20480.0,,,,,
2454,05/07/17 11:35:23 AM,124.585,21504.0,,,,,
2455,05/07/17 12:05:23 PM,110.264,3968.0,,,,,
2456,05/07/17 12:35:23 PM,121.829,20480.0,,,,,
2457,05/07/17 01:05:23 PM,125.353,18432.0,,,,,
2458,05/07/17 01:35:23 PM,107.046,15872.0,,,,,
2459,05/07/17 02:05:23 PM,130.113,17408.0,,,,,
2460,05/07/17 02:35:23 PM,122.324,14336.0,,,,,
2461,05/07/17 03:05:23 PM,108.322,6144.0,,,,,
2462,05/07/17 03:35:23 PM,114.721,10752.0,,,,,
2463,05/07/17 04:05:23 PM,103.923,7936.0,,,,,
2464,05/07/17 04:35:23 PM,77.749,896.0,,,,,
2465,05/07/17 05:05:23 PM,79.151,1088.0,,,,,
2466,05/07/17 05:35:23 PM,77.923,1280.0,,,,,
2467,05/07/17 06:05:23 PM,65.509,672.0,,,,,
2468,05/07/17 06:35:23 PM,55.537,208.0,,,,,
